,Abs_frame,X_(px),Y_(px),Channel,Slice,Frame,xMin,yMin,xMax,yMax,NArea,IntegratedInt
0,1.0,367.96067270375164,1920.9888745148771,1.0,1.0,1.0,366.0,1919.0,370.0,1923.0,9.0,1721.3125
1,1.0,1504.9841202174146,2063.9905147607374,1.0,1.0,1.0,1502.0,2061.0,1508.0,2067.0,21.0,3362.208333333332
