,Abs_frame,X_(px),Y_(px),Channel,Slice,Frame,xMin,yMin,xMax,yMax,NArea,IntegratedInt
0,1.0,367.9994799791992,1920.9784191367655,1.0,1.0,1.0,366.0,1919.0,370.0,1923.0,9.0,1750.125
1,1.0,1065.9855789039966,1114.0216316440049,1.0,1.0,1.0,1064.0,1112.0,1068.0,1116.0,9.0,1544.8125
2,1.0,1505.0185459940653,2063.9779567613396,1.0,1.0,1.0,1502.0,2061.0,1508.0,2067.0,21.0,3294.083333333332
3,1.0,1599.9955349476215,948.0012021294865,1.0,1.0,1.0,1598.0,946.0,1602.0,950.0,9.0,1752.1875
