,Abs_frame,X_(px),Y_(px),Channel,Slice,Frame,xMin,yMin,xMax,yMax,NArea,IntegratedInt
0,1.0,367.9981684981685,1920.975667189953,1.0,1.0,1.0,366.0,1919.0,370.0,1923.0,9.0,1812.1875
1,1.0,1065.9841370558377,1114.017766497462,1.0,1.0,1.0,1064.0,1112.0,1068.0,1116.0,9.0,1364.8125
2,1.0,1504.9697003329634,2063.9950055493896,1.0,1.0,1.0,1502.0,2061.0,1508.0,2067.0,21.0,2937.833333333332
3,1.0,1600.001701548409,948.0129317679088,1.0,1.0,1.0,1598.0,946.0,1602.0,950.0,9.0,1865.8125
