,Abs_frame,X_(px),Y_(px),Channel,Slice,Frame,xMin,yMin,xMax,yMax,NArea,IntegratedInt
0,1.0,1504.9817345231456,2063.9827105409927,1.0,1.0,1.0,1503.0,2061.0,1507.0,2067.0,15.0,2465.0
